passage	time	value
8	6.780306	88.178974
8	6.790306	87.103246
8	6.800306	86.646226
8	6.810306	85.250691
8	6.820306	85.295221
8	6.830306	84.626438
8	6.840306	83.695145
8	6.850306	82.435656
8	6.860306	81.5753
8	--undefined--	--undefined--
8	6.880306	184.545002
8	6.890306	191.918693
8	6.900306	195.00351
8	6.910306	195.948458
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	7.570306	225.754148
8	7.580306	228.495115
8	7.590306	233.220186
8	7.600306	242.685531
8	7.610306	246.223304
8	7.620306	247.386548
8	7.630306	248.27133
8	7.640306	248.75787
8	7.650306	249.301625
8	7.660306	249.475656
8	7.670306	244.029698
8	7.680306	232.812705
8	7.690306	227.483928
8	7.700306	221.967225
8	7.710306	217.55565
8	7.720306	212.974641
8	7.730306	209.813149
8	7.740306	209.081766
8	7.750306	209.234473
8	7.760306	223.931147
8	7.770306	226.963303
8	7.780306	234.495383
8	7.790306	241.487901
8	7.800306	243.436549
8	7.810306	243.785104
8	7.820306	243.47567
8	7.830306	242.85732
8	7.840306	242.309949
8	7.850306	242.120924
8	7.860306	241.786757
8	7.870306	241.106034
8	7.880306	240.599315
8	7.890306	239.349515
8	7.900306	237.318202
8	7.910306	235.689947
8	7.920306	234.758292
8	7.930306	234.285431
8	7.940306	233.911223
8	7.950306	234.10416
8	7.960306	233.716641
8	7.970306	234.598691
8	7.980306	237.032237
8	7.990306	238.798393
8	8.000306	237.512584
8	8.010306	235.156441
8	8.020306	232.809747
8	8.030306	232.025725
8	8.040306	234.497309
8	8.050306	244.385482
8	8.060306	260.85854
8	8.070306	279.548453
8	8.080306	295.108382
8	8.090306	313.93577
8	8.100306	328.375672
8	8.110306	338.37647
8	8.120306	345.000938
8	8.130306	347.772407
8	8.140306	343.804366
8	8.150306	337.657113
8	8.160306	336.914259
8	8.170306	336.082909
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	8.250306	448.177312
8	8.260306	450.480834
8	8.270306	452.776611
8	8.280306	455.710806
8	8.290306	454.134984
8	8.300306	444.287321
8	8.310306	426.85126
8	8.320306	406.459789
8	8.330306	402.149291
8	8.340306	436.426738
8	8.350306	446.598579
8	8.360306	450.218366
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	8.420306	334.792434
8	8.430306	328.846779
8	8.440306	319.607629
8	8.450306	308.940001
8	8.460306	286.348015
8	8.470306	266.105241
8	8.480306	246.899548
8	8.490306	234.928179
8	8.500306	232.136984
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	8.680306	259.834405
8	8.690306	251.128879
8	8.700306	244.858808
8	8.710306	235.268312
8	8.720306	224.386551
8	8.730306	217.245546
8	8.740306	212.036483
8	8.750306	207.710636
8	8.760306	203.672085
8	8.770306	198.400158
8	8.780306	200.349281
8	8.790306	209.856891
8	8.800306	218.129411
8	8.810306	220.520744
8	8.820306	221.872548
8	8.830306	222.690233
8	8.840306	222.911938
8	8.850306	223.367165
8	8.860306	223.396754
8	8.870306	220.856618
8	8.880306	219.923813
8	8.890306	221.311844
8	8.900306	222.358123
8	8.910306	223.501084
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	8.970306	280.093137
8	8.980306	281.062857
8	8.990306	280.128206
8	9.000306	279.705057
8	9.010306	280.711633
8	9.020306	282.686454
8	9.030306	283.267634
8	9.040306	275.945583
8	9.050306	274.701339
8	9.060306	276.359706
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	9.100306	347.105933
8	9.110306	341.623091
8	9.120306	335.625221
8	9.130306	331.58465
8	9.140306	330.499849
8	9.150306	311.511962
8	9.160306	310.925421
8	9.170306	326.470606
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	9.390306	402.385783
8	9.400306	406.938743
8	9.410306	408.268758
8	9.420306	408.621019
8	9.430306	407.202789
8	9.440306	403.323585
8	9.450306	397.570492
8	9.460306	389.415272
8	9.470306	383.016262
8	9.480306	379.591467
8	9.490306	377.412998
8	9.500306	374.322655
8	9.510306	368.297076
8	9.520306	358.400874
8	9.530306	348.440998
8	9.540306	336.466689
8	9.550306	322.053931
8	9.560306	307.35806
8	9.570306	292.669566
8	9.580306	288.743477
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	9.770306	173.019971
8	9.780306	173.552915
8	9.790306	171.15913
8	9.800306	165.353533
8	9.810306	155.849841
8	9.820306	153.030721
8	9.830306	150.343131
8	9.840306	148.576323
8	9.850306	147.573815
8	9.860306	146.885624
8	9.870306	145.959612
8	9.880306	142.769223
8	9.890306	136.390506
8	9.900306	132.588196
8	9.910306	132.758
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	10.610306	199.213388
8	10.620306	199.63715
8	10.630306	199.657687
8	10.640306	199.639523
8	10.650306	200.152599
8	10.660306	201.265385
8	10.670306	202.130251
8	10.680306	202.123209
8	10.690306	200.797897
8	10.700306	199.752691
8	10.710306	201.667005
8	10.720306	203.752827
8	10.730306	203.776883
8	10.740306	204.731808
8	10.750306	204.876577
8	10.760306	205.49625
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	10.790306	374.581801
8	10.800306	370.098979
8	10.810306	371.23514
8	10.820306	382.766908
8	10.830306	401.887224
8	10.840306	433.34769
8	10.850306	462.37921
8	10.860306	478.058016
8	10.870306	497.26314
8	10.880306	254.38961
8	10.890306	256.584944
8	10.900306	256.965163
8	10.910306	256.587578
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	10.980306	353.156005
8	10.990306	344.552613
8	11.000306	338.039598
8	11.010306	321.6611
8	11.020306	291.753343
8	11.030306	254.346403
8	11.040306	218.938579
8	11.050306	200.84419
8	11.060306	190.680435
8	11.070306	181.122389
8	11.080306	178.747245
8	11.090306	177.601608
8	11.100306	181.512768
8	11.110306	184.121675
8	11.120306	186.696163
8	11.130306	181.011477
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	11.320306	446.21276
8	11.330306	447.798539
8	11.340306	461.074732
8	11.350306	449.883715
8	11.360306	373.817935
8	11.370306	382.154082
8	11.380306	390.583018
8	11.390306	405.223151
8	11.400306	418.826391
8	11.410306	429.468172
8	11.420306	443.395585
8	11.430306	453.210095
8	11.440306	462.638626
8	11.450306	466.010538
8	11.460306	461.573553
8	11.470306	451.506989
8	11.480306	440.168855
8	11.490306	407.731909
8	11.500306	352.378949
8	11.510306	302.997012
8	11.520306	253.928164
8	11.530306	234.110725
8	11.540306	216.663937
8	11.550306	198.597734
8	11.560306	191.673486
8	11.570306	185.323222
8	11.580306	178.653491
8	11.590306	173.267703
8	11.600306	167.650012
8	11.610306	162.002014
8	11.620306	157.697898
8	11.630306	152.420714
8	11.640306	151.638969
8	11.650306	165.33467
8	11.660306	175.12905
8	11.670306	188.31355
8	11.680306	206.119649
8	11.690306	201.453767
8	11.700306	202.397439
8	11.710306	204.345984
8	11.720306	206.722514
8	11.730306	207.088381
8	--undefined--	--undefined--
8	11.750306	467.173919
8	11.760306	464.115554
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	11.800306	430.691599
8	11.810306	435.818284
8	11.820306	433.980331
8	11.830306	390.590088
8	--undefined--	--undefined--
8	11.850306	233.868275
8	11.860306	224.887642
8	11.870306	218.248471
8	11.880306	205.741068
8	11.890306	205.773048
8	11.900306	211.515426
8	11.910306	217.141142
8	11.920306	217.200156
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	11.970306	259.197988
8	11.980306	260.687824
8	11.990306	261.401131
8	12.000306	260.896122
8	12.010306	259.907063
8	12.020306	258.449915
8	12.030306	257.630647
8	12.040306	257.723973
8	12.050306	257.987305
8	12.060306	258.943642
8	12.070306	259.877875
8	12.080306	261.911032
8	12.090306	265.983821
8	12.100306	270.918022
8	12.110306	276.345805
8	12.120306	284.071811
8	12.130306	292.717661
8	12.140306	300.381237
8	12.150306	310.250613
8	12.160306	319.760604
8	12.170306	327.918031
8	12.180306	334.080094
8	12.190306	342.348697
8	12.200306	353.943487
8	12.210306	365.048197
8	12.220306	374.707342
8	12.230306	382.018196
8	12.240306	383.100911
8	12.250306	380.08759
8	12.260306	372.321838
8	12.270306	365.801334
8	12.280306	359.433201
8	12.290306	357.948215
8	12.300306	360.630455
8	12.310306	364.297435
8	12.320306	363.35374
8	12.330306	355.924764
8	12.340306	336.415476
8	12.350306	317.472269
8	12.360306	303.837649
8	12.370306	286.169987
8	12.380306	274.804709
8	12.390306	264.52959
8	12.400306	254.900482
8	12.410306	242.206038
8	12.420306	222.740215
8	12.430306	209.107141
8	12.440306	200.1624
8	12.450306	194.194663
8	12.460306	191.191227
8	12.470306	191.206999
8	12.480306	189.962329
8	12.490306	185.166651
8	12.500306	177.409184
8	12.510306	171.975814
8	12.520306	169.906725
8	12.530306	169.059921
8	12.540306	168.85159
8	12.550306	168.366736
8	12.560306	167.627641
8	12.570306	166.723143
8	12.580306	164.709733
8	12.590306	164.681009
8	12.600306	167.130873
8	12.610306	165.231449
8	12.620306	163.27918
8	12.630306	163.168254
8	12.640306	165.486101
8	12.650306	173.254717
8	12.660306	175.492792
8	12.670306	173.580199
8	12.680306	169.754669
8	12.690306	166.242199
8	12.700306	162.944024
8	12.710306	161.62965
8	12.720306	161.173716
8	12.730306	159.393812
8	12.740306	158.128961
8	12.750306	157.060775
8	12.760306	154.638255
8	12.770306	155.287644
8	12.780306	160.46108
8	12.790306	164.112467
8	12.800306	166.000087
8	12.810306	166.4552
8	12.820306	165.3971
8	12.830306	163.758388
8	12.840306	160.778144
8	12.850306	158.165413
8	12.860306	158.579609
8	12.870306	160.09759
8	12.880306	161.045564
8	12.890306	161.887966
