passage	time	value
3	61.080383	68.223327
3	61.09105	66.70566
3	61.101717	70.463067
3	61.112383	74.016368
3	61.12305	75.395595
3	61.133717	75.302574
3	61.144383	75.002452
3	61.15505	74.924297
3	61.165717	75.027313
3	61.176383	75.224255
3	61.18705	75.526087
3	61.197717	75.959958
3	61.208383	76.261687
3	61.21905	76.093612
3	61.229717	74.993162
3	61.240383	72.606793
3	61.25105	69.715665
3	61.261717	67.514617
3	61.272383	65.889019
3	61.28305	64.417055
3	61.293717	61.668716
3	61.304383	58.969756
3	61.31505	58.089405
3	61.325717	58.15012
3	61.336383	63.011562
3	61.34705	70.297945
3	61.357717	75.527589
3	61.368383	77.931503
3	61.37905	78.174732
3	61.389717	77.783198
3	61.400383	77.736794
3	61.41105	77.626001
3	61.421717	77.047646
3	61.432383	75.610901
3	61.44305	72.422655
3	61.453717	67.230569
3	61.464383	64.47964
3	61.47505	66.294357
3	61.485717	67.755865
3	61.496383	67.763537
3	61.50705	67.188903
3	61.517717	66.414458
3	61.528383	64.584953
3	61.53905	63.601484
3	61.549717	65.069963
3	61.560383	65.226495
3	61.57105	62.526777
3	61.581717	57.024457
3	61.592383	50.900291
3	61.60305	50.629499
3	61.613717	57.353531
3	61.624383	62.839304
3	61.63505	64.792452
3	61.645717	63.015951
3	61.656383	57.869853
3	61.66705	52.551772
3	61.677717	51.827137
3	61.688383	51.659313
3	61.69905	51.559695
3	61.709717	54.750596
3	61.720383	57.332698
3	61.73105	58.455465
3	61.741717	59.576487
3	61.752383	61.187699
3	61.76305	62.550116
3	61.773717	63.253987
3	61.784383	63.446358
3	61.79505	63.350869
3	61.805717	63.141695
3	61.816383	62.909926
3	61.82705	62.60912
3	61.837717	61.930489
3	61.848383	60.951831
3	61.85905	59.790252
3	61.869717	58.38561
3	61.880383	56.767615
3	61.89105	55.128996
3	61.901717	52.257065
3	61.912383	51.403171
3	61.92305	52.205733
3	61.933717	51.543591
3	61.944383	50.239506
3	61.95505	49.071335
3	61.965717	47.995599
3	61.976383	46.465823
3	61.98705	43.686618
3	61.997717	40.427079
3	62.008383	37.969586
3	62.01905	35.107066
3	62.029717	33.192224
3	62.040383	32.049324
3	62.05105	31.232308
3	62.061717	31.935568
3	62.072383	33.995905
3	62.08305	37.887105
3	62.093717	44.281929
3	62.104383	49.394343
3	62.11505	52.04553
3	62.125717	53.702077
3	62.136383	55.756814
3	62.14705	57.884221
3	62.157717	59.199942
3	62.168383	59.630743
3	62.17905	59.779123
3	62.189717	58.53159
3	62.200383	55.659219
3	62.21105	59.140272
3	62.221717	66.024804
3	62.232383	68.664401
3	62.24305	67.974905
3	62.253717	66.289425
3	62.264383	64.455743
3	62.27505	62.095261
3	62.285717	59.594295
3	62.296383	58.279935
3	62.30705	58.783245
3	62.317717	59.358858
3	62.328383	60.255858
3	62.33905	62.087818
3	62.349717	62.8107
3	62.360383	61.92753
3	62.37105	59.849644
3	62.381717	56.438967
3	62.392383	58.697605
3	62.40305	65.983119
3	62.413717	68.8995
3	62.424383	68.117795
3	62.43505	66.750142
3	62.445717	66.6714
3	62.456383	66.511216
3	62.46705	66.117133
3	62.477717	65.759955
3	62.488383	65.291182
3	62.49905	64.125354
3	62.509717	62.181058
3	62.520383	60.025901
3	62.53105	58.792889
3	62.541717	59.83802
3	62.552383	61.976388
3	62.56305	63.507678
3	62.573717	63.78599
3	62.584383	63.310683
3	62.59505	63.162358
3	62.605717	63.33818
3	62.616383	63.534272
3	62.62705	63.825637
3	62.637717	63.988455
3	62.648383	64.025047
3	62.65905	63.741754
3	62.669717	63.269386
3	62.680383	63.031991
3	62.69105	63.129699
3	62.701717	63.061418
3	62.712383	62.714241
3	62.72305	62.544952
3	62.733717	62.514532
3	62.744383	62.529542
3	62.75505	62.640166
3	62.765717	62.697879
3	62.776383	62.75624
3	62.78705	62.928243
3	62.797717	63.199404
3	62.808383	63.34341
3	62.81905	63.235907
3	62.829717	63.083497
3	62.840383	63.129875
3	62.85105	63.074162
3	62.861717	63.094214
3	62.872383	63.309749
3	62.88305	63.212767
3	62.893717	62.985055
3	62.904383	62.490282
3	62.91505	61.470073
3	62.925717	60.25605
3	62.936383	59.106254
3	62.94705	56.830942
3	62.957717	52.481716
3	62.968383	47.775565
3	62.97905	45.054792
3	62.989717	41.639587
3	63.000383	37.655799
3	63.01105	35.696437
3	63.021717	34.281202
3	63.032383	33.029026
3	63.04305	30.882766
3	63.053717	29.462788
3	63.064383	30.513495
3	63.07505	33.12207
3	63.085717	34.680681
3	63.096383	35.927589
3	63.10705	36.782077
3	63.117717	36.598974
3	63.128383	37.055703
3	63.13905	38.431447
3	63.149717	38.892679
3	63.160383	38.669869
3	63.17105	38.782221
3	63.181717	39.191043
3	63.192383	39.441682
3	63.20305	39.331048
3	63.213717	39.38316
4	0.044952	39.934026
4	0.055619	39.696514
4	0.066286	39.522158
4	0.076952	38.989177
4	0.087619	38.370713
4	0.098286	38.624812
4	0.108952	39.069554
4	0.119619	39.410884
4	0.130286	39.923299
4	0.140952	41.100067
4	0.151619	42.192742
4	0.162286	40.917026
4	0.172952	37.479059
4	0.183619	34.831341
4	0.194286	33.564623
4	0.204952	37.795971
4	0.215619	45.885185
4	0.226286	50.186604
4	0.236952	59.204714
4	0.247619	68.608574
4	0.258286	73.510458
4	0.268952	75.298104
4	0.279619	75.373983
4	0.290286	74.787293
4	0.300952	74.139673
4	0.311619	73.401108
4	0.322286	72.848762
4	0.332952	72.925076
4	0.343619	72.925736
4	0.354286	72.298796
4	0.364952	71.39586
4	0.375619	71.394416
4	0.386286	72.440789
4	0.396952	72.746478
4	0.407619	72.464733
4	0.418286	72.358889
4	0.428952	72.256694
4	0.439619	72.064174
4	0.450286	72.291545
4	0.460952	72.959962
4	0.471619	73.772683
4	0.482286	74.762
4	0.492952	75.376015
4	0.503619	75.559148
4	0.514286	75.79413
4	0.524952	75.825873
4	0.535619	75.14401
4	0.546286	73.709674
4	0.556952	72.554545
4	0.567619	72.926377
4	0.578286	72.982373
4	0.588952	71.08221
4	0.599619	67.092688
4	0.610286	63.30531
4	0.620952	62.262922
4	0.631619	62.480126
4	0.642286	63.053736
4	0.652952	63.362112
4	0.663619	62.673197
4	0.674286	60.194623
4	0.684952	55.412697
4	0.695619	50.101755
4	0.706286	47.081709
4	0.716952	45.436273
4	0.727619	45.727663
4	0.738286	52.298101
4	0.748952	66.503408
4	0.759619	75.349375
4	0.770286	79.33764
4	0.780952	79.510569
4	0.791619	77.314637
4	0.802286	75.586109
4	0.812952	75.865006
4	0.823619	76.350883
4	0.834286	76.012144
4	0.844952	73.880141
4	0.855619	69.140855
4	0.866286	63.702823
4	0.876952	60.42061
4	0.887619	61.702006
4	0.898286	69.47993
4	0.908952	74.00657
4	0.919619	75.620575
4	0.930286	76.256382
4	0.940952	76.597073
4	0.951619	75.649356
4	0.962286	74.166727
4	0.972952	73.469545
4	0.983619	71.799041
4	0.994286	69.440044
4	1.004952	69.047137
4	1.015619	70.699339
4	1.026286	73.009192
4	1.036952	74.382422
4	1.047619	74.7487
4	1.058286	74.569919
4	1.068952	74.164082
4	1.079619	73.458181
4	1.090286	72.529354
4	1.100952	71.827861
4	1.111619	71.390871
4	1.122286	70.802174
4	1.132952	69.803774
4	1.143619	68.103075
4	1.154286	65.245859
4	1.164952	61.419595
4	1.175619	58.025428
4	1.186286	56.74814
4	1.196952	58.209767
4	1.207619	60.21881
4	1.218286	61.560051
4	1.228952	63.150938
4	1.239619	63.787132
4	1.250286	62.821239
4	1.260952	60.919704
4	1.271619	65.343317
4	1.282286	71.458667
4	1.292952	74.419928
4	1.303619	75.069219
4	1.314286	74.781466
4	1.324952	74.32099
4	1.335619	73.644897
4	1.346286	72.500073
4	1.356952	71.915993
4	1.367619	72.492176
4	1.378286	72.959102
4	1.388952	72.960667
4	1.399619	72.922523
4	1.410286	73.241175
4	1.420952	73.771596
4	1.431619	74.155972
4	1.442286	74.375979
4	1.452952	74.466854
4	1.463619	74.430511
4	1.474286	74.340311
4	1.484952	74.094469
4	1.495619	73.811521
4	1.506286	73.814597
4	1.516952	74.142722
4	1.527619	74.481231
4	1.538286	74.307528
4	1.548952	73.627938
4	1.559619	73.650831
4	1.570286	74.08845
4	1.580952	74.110676
4	1.591619	73.982168
4	1.602286	73.975036
4	1.612952	74.13797
4	1.623619	74.537314
4	1.634286	75.033746
4	1.644952	75.284861
4	1.655619	75.152811
4	1.666286	74.769498
4	1.676952	74.571602
4	1.687619	74.798638
4	1.698286	75.297822
4	1.708952	75.703103
4	1.719619	75.784818
4	1.730286	75.292907
4	1.740952	73.688533
4	1.751619	70.802823
4	1.762286	67.667511
4	1.772952	65.122833
4	1.783619	63.365261
4	1.794286	66.099735
4	1.804952	70.989342
4	1.815619	74.254307
4	1.826286	75.445532
4	1.836952	74.915541
4	1.847619	72.95624
4	1.858286	69.225929
4	1.868952	64.630352
4	1.879619	63.99498
4	1.890286	65.264614
4	1.900952	66.479379
4	1.911619	66.580624
4	1.922286	65.182357
4	1.932952	64.34124
4	1.943619	63.698785
4	1.954286	61.388634
4	1.964952	62.016782
4	1.975619	68.800966
4	1.986286	72.944402
4	1.996952	74.420484
4	2.007619	74.766531
4	2.018286	74.840968
4	2.028952	74.764652
4	2.039619	74.388868
4	2.050286	73.738331
4	2.060952	72.903982
4	2.071619	72.971856
4	2.082286	73.743541
4	2.092952	73.488432
4	2.103619	71.449154
4	2.114286	66.955557
4	2.124952	60.900972
4	2.135619	59.2674
4	2.146286	60.611736
4	2.156952	61.578028
4	2.167619	61.42901
4	2.178286	61.706672
4	2.188952	66.81481
4	2.199619	71.294987
4	2.210286	73.47729
4	2.220952	74.441854
4	2.231619	74.86626
4	2.242286	75.062077
4	2.252952	75.075995
4	2.263619	74.914381
4	2.274286	74.689949
4	2.284952	73.746952
4	2.295619	71.900945
4	2.306286	70.197279
4	2.316952	68.475532
4	2.327619	66.125258
4	2.338286	63.80082
4	2.348952	62.093682
4	2.359619	60.281941
4	2.370286	56.954803
4	2.380952	56.366463
4	2.391619	66.702328
4	2.402286	73.413754
4	2.412952	75.856407
4	2.423619	75.453173
4	2.434286	75.058867
4	2.444952	75.56793
4	2.455619	75.679765
4	2.466286	75.934018
4	2.476952	76.943108
4	2.487619	77.315952
4	2.498286	76.460143
4	2.508952	75.631058
4	2.519619	75.580493
4	2.530286	75.48228
4	2.540952	74.93538
4	2.551619	74.688792
4	2.562286	74.921626
4	2.572952	74.427702
4	2.583619	73.630703
4	2.594286	74.322539
4	2.604952	74.780471
4	2.615619	73.963818
4	2.626286	72.926603
4	2.636952	72.459321
4	2.647619	71.951817
4	2.658286	71.147268
4	2.668952	70.078151
4	2.679619	68.510409
4	2.690286	66.101081
4	2.700952	63.001277
4	2.711619	58.712023
4	2.722286	52.56472
4	2.732952	47.476762
4	2.743619	44.566257
4	2.754286	43.155134
4	2.764952	40.95381
4	2.775619	37.63679
4	2.786286	35.255853
4	2.796952	34.695324
4	2.807619	35.661475
4	2.818286	37.67545
4	2.828952	39.681077
4	2.839619	41.305261
4	2.850286	42.447744
4	2.860952	43.612257
4	2.871619	44.158689
4	2.882286	44.202152
4	2.892952	44.857473
4	2.903619	45.458359
4	2.914286	45.703942
4	2.924952	45.585818
4	2.935619	44.945286
4	2.946286	44.720746
4	2.956952	45.241335
4	2.967619	45.316413
4	2.978286	44.618337
4	2.988952	44.476247
4	2.999619	44.599999
4	3.010286	44.128842
4	3.020952	43.136367
4	3.031619	41.795709
4	3.042286	40.218203
4	3.052952	38.351167
4	3.063619	35.707323
4	3.074286	33.77161
4	3.084952	33.516217
4	3.095619	32.798247
4	3.106286	32.870325
4	3.116952	34.288143
4	3.127619	36.982662
4	3.138286	42.325457
4	3.148952	52.905834
4	3.159619	62.894097
4	3.170286	69.712333
4	3.180952	73.549983
4	3.191619	75.29776
4	3.202286	75.931327
4	3.212952	76.443399
4	3.223619	76.887201
4	3.234286	76.362195
4	3.244952	75.191894
4	3.255619	74.162676
4	3.266286	73.568137
4	3.276952	73.675624
4	3.287619	73.920066
4	3.298286	73.102338
4	3.308952	70.342554
4	3.319619	66.783919
4	3.330286	66.688155
4	3.340952	69.415557
4	3.351619	71.324553
4	3.362286	72.604703
4	3.372952	73.831224
4	3.383619	74.889166
4	3.394286	75.633681
4	3.404952	76.111756
4	3.415619	76.24683
4	3.426286	76.060175
4	3.436952	75.963005
4	3.447619	75.988088
4	3.458286	75.90791
4	3.468952	75.850754
4	3.479619	75.259608
4	3.490286	73.550586
4	3.500952	70.554116
4	3.511619	67.7536
4	3.522286	67.915039
4	3.532952	69.135381
4	3.543619	70.41758
4	3.554286	70.637983
4	3.564952	69.914435
4	3.575619	69.596409
4	3.586286	69.554742
4	3.596952	68.982895
4	3.607619	67.470346
4	3.618286	66.029781
4	3.628952	65.418986
4	3.639619	64.169519
4	3.650286	61.400638
4	3.660952	58.482752
4	3.671619	62.875535
4	3.682286	69.262072
4	3.692952	72.694802
4	3.703619	73.963756
4	3.714286	74.470914
4	3.724952	74.991676
4	3.735619	75.387973
4	3.746286	75.733648
4	3.756952	76.052866
4	3.767619	75.955834
4	3.778286	75.235284
4	3.788952	73.878624
4	3.799619	71.797058
4	3.810286	68.468152
4	3.820952	64.083421
4	3.831619	62.855021
4	3.842286	67.634139
4	3.852952	71.930889
4	3.863619	73.71522
4	3.874286	74.239932
4	3.884952	74.349349
4	3.895619	73.779911
4	3.906286	72.902325
4	3.916952	72.334516
4	3.927619	72.000721
4	3.938286	71.583176
4	3.948952	70.740646
4	3.959619	69.288417
4	3.970286	67.863288
4	3.980952	67.866957
4	3.991619	69.172388
4	4.002286	71.270347
4	4.012952	72.911565
4	4.023619	72.764543
4	4.034286	72.446484
4	4.044952	74.437471
4	4.055619	76.027214
4	4.066286	76.57313
4	4.076952	76.674768
4	4.087619	76.212106
4	4.098286	74.60402
4	4.108952	71.679995
4	4.119619	69.633929
4	4.130286	69.598334
4	4.140952	69.176401
4	4.151619	67.906821
4	4.162286	65.976277
4	4.172952	63.228976
4	4.183619	59.988695
4	4.194286	57.680244
4	4.204952	62.59007
4	4.215619	69.528569
4	4.226286	73.322168
4	4.236952	74.748608
4	4.247619	74.930492
4	4.258286	74.700455
4	4.268952	74.711439
4	4.279619	74.77862
4	4.290286	74.567233
4	4.300952	74.121292
4	4.311619	73.622088
4	4.322286	73.278361
4	4.332952	73.351456
4	4.343619	73.837098
4	4.354286	74.244312
4	4.364952	74.546497
4	4.375619	74.759806
4	4.386286	74.757577
4	4.396952	74.601711
4	4.407619	74.463765
4	4.418286	74.397994
4	4.428952	74.356479
4	4.439619	74.441196
4	4.450286	74.567364
4	4.460952	74.663331
4	4.471619	74.718352
4	4.482286	74.79088
4	4.492952	74.897802
4	4.503619	74.92059
4	4.514286	75.020402
4	4.524952	75.14786
4	4.535619	75.188406
4	4.546286	75.124571
4	4.556952	74.977798
4	4.567619	74.903652
4	4.578286	74.748744
4	4.588952	74.312517
4	4.599619	73.17178
4	4.610286	70.559954
4	4.620952	66.157531
4	4.631619	60.385652
4	4.642286	55.090088
4	4.652952	52.933957
4	4.663619	51.147319
4	4.674286	48.443646
4	4.684952	46.090029
4	4.695619	44.297727
4	4.706286	43.633139
4	4.716952	43.709755
4	4.727619	43.129492
4	4.738286	42.016877
4	4.748952	41.251375
4	4.759619	41.350692
4	4.770286	41.928003
4	4.780952	43.501572
4	4.791619	45.343161
4	4.802286	46.712984
4	4.812952	47.958765
4	4.823619	49.93294
4	4.834286	53.318058
4	4.844952	59.04712
4	4.855619	66.179517
4	4.866286	71.152924
4	4.876952	73.715731
4	4.887619	74.57281
4	4.898286	74.763194
4	4.908952	74.981024
4	4.919619	75.00429
4	4.930286	74.869487
4	4.940952	75.130426
4	4.951619	75.465748
4	4.962286	75.473156
4	4.972952	75.530773
4	4.983619	75.909748
4	4.994286	75.838071
4	5.004952	75.265971
4	5.015619	74.673262
4	5.026286	74.101824
4	5.036952	73.845336
4	5.047619	73.711447
4	5.058286	72.831962
4	5.068952	70.035848
4	5.079619	65.235909
4	5.090286	61.346631
4	5.100952	59.244498
4	5.111619	58.133516
4	5.122286	61.32303
4	5.132952	68.956562
4	5.143619	73.930297
4	5.154286	75.913166
4	5.164952	75.834783
4	5.175619	75.320882
4	5.186286	75.518464
4	5.196952	75.52121
4	5.207619	75.212488
4	5.218286	74.884755
4	5.228952	74.872002
4	5.239619	75.040771
4	5.250286	74.977759
4	5.260952	74.431218
4	5.271619	73.280991
4	5.282286	71.723098
4	5.292952	71.5087
4	5.303619	72.640217
4	5.314286	73.39419
4	5.324952	73.265714
4	5.335619	72.115979
4	5.346286	70.788176
4	5.356952	70.244357
4	5.367619	70.664433
4	5.378286	71.954653
4	5.388952	73.676996
4	5.399619	75.076246
4	5.410286	75.361021
4	5.420952	74.241251
4	5.431619	73.064388
4	5.442286	72.965559
4	5.452952	73.009178
4	5.463619	73.283047
4	5.474286	73.907358
4	5.484952	74.417855
4	5.495619	74.723406
4	5.506286	74.881913
4	5.516952	74.851956
4	5.527619	74.576954
4	5.538286	74.308521
4	5.548952	74.485629
4	5.559619	74.905019
4	5.570286	75.034975
4	5.580952	74.873006
4	5.591619	74.577445
4	5.602286	74.016558
4	5.612952	73.642289
4	5.623619	73.206058
4	5.634286	72.419801
4	5.644952	71.842599
4	5.655619	71.728041
4	5.666286	71.905153
4	5.676952	72.11235
4	5.687619	72.316735
4	5.698286	72.40782
4	5.708952	72.394721
4	5.719619	72.425971
4	5.730286	72.655148
4	5.740952	73.226964
4	5.751619	74.036664
4	5.762286	74.581792
4	5.772952	74.347306
4	5.783619	73.551421
4	5.794286	72.528306
4	5.804952	71.322989
4	5.815619	69.857605
4	5.826286	68.30762
4	5.836952	66.957338
4	5.847619	65.220069
4	5.858286	64.100778
4	5.868952	63.230528
4	5.879619	60.279111
4	5.890286	55.003904
4	5.900952	50.281472
4	5.911619	48.639677
4	5.922286	50.586129
4	5.932952	61.2617
4	5.943619	70.388317
4	5.954286	74.979601
4	5.964952	76.025568
4	5.975619	75.343194
4	5.986286	74.678566
4	5.996952	74.004212
4	6.007619	72.982377
4	6.018286	72.017978
4	6.028952	71.176677
4	6.039619	70.984314
4	6.050286	71.88276
4	6.060952	72.779788
4	6.071619	73.070636
4	6.082286	73.076565
4	6.092952	73.187327
4	6.103619	73.015692
4	6.114286	71.831615
4	6.124952	70.190911
4	6.135619	69.54303
4	6.146286	69.586907
4	6.156952	69.534884
4	6.167619	69.56617
4	6.178286	69.381816
4	6.188952	68.524125
4	6.199619	67.407684
4	6.210286	65.593177
4	6.220952	63.828632
4	6.231619	62.86786
4	6.242286	62.680144
4	6.252952	62.928687
4	6.263619	62.660652
4	6.274286	62.558521
4	6.284952	62.3455
4	6.295619	61.896653
4	6.306286	61.577365
4	6.316952	61.222363
4	6.327619	60.597373
4	6.338286	59.403224
4	6.348952	57.555217
4	6.359619	54.131489
4	6.370286	48.784776
4	6.380952	43.963317
4	6.391619	39.760992
4	6.402286	37.1305
4	6.412952	38.689903
4	6.423619	40.978993
4	6.434286	42.091844
4	6.444952	43.702807
4	6.455619	47.239466
4	6.466286	55.270602
4	6.476952	62.928296
4	6.487619	67.30407
4	6.498286	69.162167
4	6.508952	69.282066
4	6.519619	68.524354
4	6.530286	68.098301
4	6.540952	68.187274
4	6.551619	68.378323
4	6.562286	68.379063
4	6.572952	68.174508
4	6.583619	67.822849
4	6.594286	67.25445
4	6.604952	66.452863
4	6.615619	65.612375
4	6.626286	64.962899
4	6.636952	64.228764
4	6.647619	63.245289
4	6.658286	61.861403
4	6.668952	60.309189
4	6.679619	58.48715
4	6.690286	55.207884
4	6.700952	50.956011
4	6.711619	47.669693
4	6.722286	46.038759
4	6.732952	46.575385
4	6.743619	46.042109
4	6.754286	43.985576
4	6.764952	40.615618
4	6.775619	37.868767
4	6.786286	36.407012
4	6.796952	35.102621
4	6.807619	33.02992
4	6.818286	31.896004
4	6.828952	32.050125
4	6.839619	31.62463
4	6.850286	30.031807
4	6.860952	27.89206
4	6.871619	26.778133
4	6.882286	27.556321
4	6.892952	28.158034
4	6.903619	28.145949
4	6.914286	28.697563
4	6.924952	29.11364
4	6.935619	28.290949
4	6.946286	28.0323
