passage	time	value
4	57.349286	540.185514
4	57.359286	538.651908
4	57.369286	539.631207
4	57.379286	557.89117
4	57.389286	588.848151
4	57.399286	866.476421
4	57.409286	984.650275
4	57.419286	1861.163358
4	57.429286	2672.899946
4	57.439286	2139.395794
4	57.449286	1985.424942
4	57.459286	1910.052431
4	57.469286	1919.897815
4	57.479286	1968.060463
4	57.489286	1955.457318
4	57.499286	1958.02644
4	57.509286	360.607761
4	57.519286	424.513948
4	57.529286	432.646709
4	57.539286	400.791867
4	57.549286	345.119364
4	57.559286	330.611799
4	57.569286	321.008429
4	57.579286	332.384475
4	57.589286	324.515797
4	57.599286	379.299252
4	57.609286	430.556245
4	57.619286	448.370335
4	57.629286	447.136672
4	57.639286	456.140571
4	57.649286	455.744456
4	57.659286	442.341931
4	57.669286	445.643578
4	57.679286	451.357481
4	57.689286	467.78771
4	57.699286	464.134976
4	57.709286	448.833162
4	57.719286	468.69192
4	57.729286	430.885132
4	57.739286	429.599589
4	57.749286	406.938427
4	57.759286	389.084879
4	57.769286	382.944273
4	57.779286	386.526289
4	57.789286	2165.485801
4	57.799286	2059.354679
4	57.809286	2242.169187
4	57.819286	2254.160329
4	57.829286	2384.042562
4	57.839286	2090.833776
4	57.849286	2047.991244
4	57.859286	2232.576614
4	57.869286	2110.360437
4	57.879286	2069.660962
4	57.889286	2657.624264
4	57.899286	392.252857
4	57.909286	386.028971
4	57.919286	401.715172
4	57.929286	402.589961
4	57.939286	398.165744
4	57.949286	388.392031
4	57.959286	378.174248
4	57.969286	384.550341
4	57.979286	371.431769
4	57.989286	379.315782
4	57.999286	384.313768
4	58.009286	379.60649
4	58.019286	372.712535
4	58.029286	418.606401
4	58.039286	402.723253
4	58.049286	476.032513
4	58.059286	539.423118
4	58.069286	609.850458
4	58.079286	708.559432
4	58.089286	705.085316
4	58.099286	683.230948
4	58.109286	683.620851
4	58.119286	744.569421
4	58.129286	711.929146
4	58.139286	684.133842
4	58.149286	806.533924
4	58.159286	770.482379
4	58.169286	746.832336
4	58.179286	715.148038
4	58.189286	807.271124
4	58.199286	642.654453
4	58.209286	511.041889
4	58.219286	505.703788
4	58.229286	574.23665
4	58.239286	548.959887
4	58.249286	541.866318
4	58.259286	513.998467
4	58.269286	509.074795
4	58.279286	458.263585
4	58.289286	408.401427
4	58.299286	403.537148
4	58.309286	457.777692
4	58.319286	464.022473
4	58.329286	492.85871
4	58.339286	388.218284
4	58.349286	944.669088
4	58.359286	875.62898
4	58.369286	827.925412
4	58.379286	869.499013
4	58.389286	760.378395
4	58.399286	898.61922
4	58.409286	842.18105
4	58.419286	1009.362859
4	58.429286	900.774319
4	58.439286	1483.103391
4	58.449286	1648.555511
4	58.459286	535.084767
4	58.469286	711.348179
4	58.479286	1678.386767
4	58.489286	1615.195469
4	58.499286	465.418392
4	58.509286	517.289641
4	58.519286	734.745079
4	58.529286	977.129779
4	58.539286	1472.592339
4	58.549286	1324.99204
4	58.559286	1383.746555
4	58.569286	1301.329574
4	58.579286	1469.787279
4	58.589286	1388.876886
4	58.599286	1418.964873
4	58.609286	1471.9297
4	58.619286	1807.71056
4	58.629286	1408.191829
4	58.639286	1521.549782
4	58.649286	1126.032798
4	58.659286	1545.388376
4	58.669286	888.2311
4	58.679286	1263.486678
4	58.689286	764.424829
4	58.699286	1644.984029
4	58.709286	1456.326549
4	58.719286	1562.135825
4	58.729286	1547.190248
4	58.739286	1760.858285
4	58.749286	1724.996304
4	58.759286	1543.102895
4	58.769286	1702.28547
4	58.779286	1653.423842
4	58.789286	1423.929497
4	58.799286	1478.637768
4	58.809286	1438.433812
4	58.819286	1844.728649
4	58.829286	1565.414443
4	58.839286	1626.804588
4	58.849286	1127.974165
4	58.859286	1322.034847
4	58.869286	1357.445077
4	58.879286	1266.712904
4	58.889286	1291.56127
4	58.899286	1382.790964
4	58.909286	1054.153034
4	58.919286	1429.812215
4	58.929286	1270.363072
4	58.939286	885.319357
4	58.949286	754.324376
4	58.959286	1271.162707
4	58.969286	2631.658548
4	58.979286	1188.804438
4	58.989286	1002.728763
4	58.999286	1049.872752
4	59.009286	1319.90524
4	59.019286	1172.443404
4	59.029286	893.522938
4	59.039286	2259.320651
4	59.049286	875.516676
4	59.059286	895.676228
4	59.069286	839.227334
4	59.079286	1021.618524
4	59.089286	693.124865
4	59.099286	777.319473
4	59.109286	460.78477
4	59.119286	407.659326
4	59.129286	405.61389
4	59.139286	397.800502
4	59.149286	409.294744
4	59.159286	412.985842
4	59.169286	414.284249
4	59.179286	398.404896
4	59.189286	417.59273
4	59.199286	412.707413
4	59.209286	406.253199
4	59.219286	396.320257
4	59.229286	392.644541
4	59.239286	390.102117
4	59.249286	392.815237
4	59.259286	393.599459
4	59.269286	390.021131
4	59.279286	384.509769
4	59.289286	379.478629
4	59.299286	413.683894
4	59.309286	407.170624
4	59.319286	369.322372
4	59.329286	278.675412
4	59.339286	352.002384
4	59.349286	380.277294
4	59.359286	418.576115
4	59.369286	402.885599
4	59.379286	556.993782
4	59.389286	566.152481
4	59.399286	287.324017
4	59.409286	269.70016
4	59.419286	266.896251
4	59.429286	264.139295
4	59.439286	293.668686
4	59.449286	334.223722
4	59.459286	361.563723
4	59.469286	388.757562
4	59.479286	424.760593
4	59.489286	564.25578
4	59.499286	594.50112
4	59.509286	636.3152
4	59.519286	681.848314
4	59.529286	717.384684
4	59.539286	745.467602
4	59.549286	752.717659
4	59.559286	729.803445
4	59.569286	754.311006
4	59.579286	799.405092
4	59.589286	747.42506
4	59.599286	754.333164
4	59.609286	624.987542
4	59.619286	482.998967
4	59.629286	367.626009
4	59.639286	346.555793
4	59.649286	281.630944
4	59.659286	245.492711
4	59.669286	244.042094
4	59.679286	234.504132
4	59.689286	251.298344
4	59.699286	235.534246
4	59.709286	1833.81789
4	59.719286	161.30788
4	59.729286	1593.550593
4	59.739286	1504.644809
4	59.749286	1724.436531
4	59.759286	1733.87832
4	59.769286	1798.680574
4	59.779286	1813.349259
4	59.789286	1817.382874
4	59.799286	1766.93261
4	59.809286	433.248191
4	59.819286	1849.566011
4	59.829286	1936.561112
4	59.839286	1909.600661
4	59.849286	1885.000069
4	59.859286	1819.007019
4	59.869286	1781.36307
4	59.879286	1810.6197
4	59.889286	1998.502175
4	59.899286	1618.416268
4	59.909286	1637.093415
4	59.919286	1674.182237
4	59.929286	1576.813447
4	59.939286	1965.941053
4	59.949286	1397.286093
4	59.959286	1415.671918
4	59.969286	1229.600709
4	59.979286	1182.569464
4	59.989286	1288.401172
4	59.999286	1378.748093
4	60.009286	1079.406024
4	60.019286	1787.997236
4	60.029286	1562.270387
4	60.039286	819.908105
4	60.049286	975.275357
4	60.059286	736.787054
4	60.069286	604.032508
4	60.079286	550.95734
4	60.089286	511.344315
4	60.099286	514.605039
4	60.109286	524.632619
4	60.119286	492.302825
4	60.129286	471.954138
4	60.139286	466.965131
4	60.149286	425.513226
4	60.159286	444.583631
4	60.169286	444.411434
4	60.179286	432.830326
4	60.189286	360.256002
4	60.199286	289.161242
4	60.209286	713.39355
4	60.219286	1885.219741
4	60.229286	2383.830098
4	60.239286	616.724225
4	60.249286	653.755875
4	60.259286	638.493967
4	60.269286	701.241366
4	60.279286	694.199039
4	60.289286	860.546217
4	60.299286	875.426503
4	60.309286	542.012598
4	60.319286	489.208839
4	60.329286	484.200396
4	60.339286	486.563212
4	60.349286	497.447852
4	60.359286	510.748534
4	60.369286	527.623164
4	60.379286	550.564509
4	60.389286	585.241108
4	60.399286	583.689703
4	60.409286	586.728682
4	60.419286	598.85952
4	60.429286	680.510116
4	60.439286	749.367657
4	60.449286	625.936038
4	60.459286	726.359477
4	60.469286	698.441714
4	60.479286	614.451548
4	60.489286	921.444042
4	60.499286	621.80283
4	60.509286	499.583406
4	60.519286	631.782026
4	60.529286	540.056708
4	60.539286	536.824852
4	60.549286	535.033004
4	60.559286	532.036799
4	60.569286	523.626585
4	60.579286	512.051206
4	60.589286	495.838139
4	60.599286	480.240698
4	60.609286	468.79735
4	60.619286	451.756773
4	60.629286	437.820696
4	60.639286	429.983693
4	60.649286	412.050746
4	60.659286	443.429666
4	60.669286	430.081695
4	60.679286	488.902071
4	60.689286	468.305595
4	60.699286	473.985621
4	60.709286	503.20784
4	60.719286	660.291345
4	60.729286	582.534563
4	60.739286	2794.460739
4	60.749286	531.333969
4	60.759286	1141.886566
4	60.769286	2058.85798
4	60.779286	2080.539682
4	60.789286	2095.15701
4	60.799286	462.425011
4	60.809286	453.659537
4	60.819286	453.067798
4	60.829286	477.102464
4	60.839286	470.042973
4	60.849286	468.482723
4	60.859286	460.129162
4	60.869286	473.62774
4	60.879286	483.297578
4	60.889286	492.475689
4	60.899286	497.390257
4	60.909286	490.586519
4	60.919286	437.17619
4	60.929286	428.229718
4	60.939286	343.390882
4	60.949286	363.610167
4	60.959286	359.624761
4	60.969286	336.475164
4	60.979286	476.886504
4	60.989286	479.907147
4	60.999286	492.942182
4	61.009286	534.956164
4	61.019286	553.544509
4	61.029286	582.921571
4	61.039286	615.082946
4	61.049286	587.079349
4	61.059286	508.077078
4	61.069286	408.83134
4	61.079286	383.198653
4	61.089286	376.843557
4	61.099286	366.305927
4	61.109286	370.221574
4	61.119286	374.450946
4	61.129286	378.410025
4	61.139286	378.266196
4	61.149286	375.792605
4	61.159286	379.324022
4	61.169286	409.481291
4	61.179286	1875.586464
4	61.189286	1576.10007
4	61.199286	526.951529
4	61.209286	532.164033
4	61.219286	536.33542
4	61.229286	552.433879
4	61.239286	618.368042
4	61.249286	636.383201
4	61.259286	595.27022
4	61.269286	572.537201
4	61.279286	546.14975
4	61.289286	447.108453
4	61.299286	572.156501
4	61.309286	305.291161
4	61.319286	544.764917
4	61.329286	536.359378
4	61.339286	521.878924
4	61.349286	540.823109
4	61.359286	553.124834
4	61.369286	583.699442
4	61.379286	625.612153
4	61.389286	622.366141
4	61.399286	625.627582
4	61.409286	717.512916
4	61.419286	741.080287
4	61.429286	763.319889
4	61.439286	784.857394
4	61.449286	785.059919
4	61.459286	790.267626
4	61.469286	797.334903
4	61.479286	816.177594
4	61.489286	792.208042
4	61.499286	771.15886
4	61.509286	768.993741
4	61.519286	753.938638
4	61.529286	1013.29704
4	61.539286	1346.181157
4	61.549286	740.894161
4	61.559286	912.355322
4	61.569286	960.823297
4	61.579286	975.13376
4	61.589286	1118.61491
4	61.599286	1414.266716
4	61.609286	1995.928537
4	61.619286	1384.273529
4	61.629286	1991.015085
4	61.639286	1672.986711
4	61.649286	1235.248791
4	61.659286	1524.157498
4	61.669286	946.559682
4	61.679286	1425.058528
4	61.689286	1390.145496
4	61.699286	2034.800781
4	61.709286	542.462541
4	61.719286	1764.565812
4	61.729286	2152.48743
4	61.739286	2036.75442
4	61.749286	1880.048015
4	61.759286	1303.585057
4	61.769286	434.517835
4	61.779286	485.0666
4	61.789286	495.421151
4	61.799286	491.306489
4	61.809286	505.802415
4	61.819286	547.5231
4	61.829286	549.688897
4	61.839286	569.418528
4	61.849286	569.763528
4	61.859286	597.174459
4	61.869286	627.324543
4	61.879286	637.657959
4	61.889286	664.786444
4	61.899286	676.314658
4	61.909286	691.866704
4	61.919286	700.692328
4	61.929286	694.361013
4	61.939286	687.307643
4	61.949286	677.878668
4	61.959286	660.27606
4	61.969286	595.586188
4	61.979286	563.711114
4	61.989286	553.361284
4	61.999286	536.859991
4	62.009286	532.626359
4	62.019286	496.444638
4	62.029286	477.671138
4	62.039286	482.963369
4	62.049286	498.913033
4	62.059286	480.067135
4	62.069286	477.186548
4	62.079286	464.115369
4	62.089286	480.356936
4	62.099286	495.520511
4	62.109286	508.068468
4	62.119286	491.263239
4	62.129286	513.904208
4	62.139286	546.880414
4	62.149286	545.084827
4	62.159286	537.027862
4	62.169286	543.968877
4	62.179286	591.367943
4	62.189286	658.319554
4	62.199286	699.23213
4	62.209286	676.100389
4	62.219286	693.182131
4	62.229286	795.87257
4	62.239286	708.069976
4	62.249286	736.684374
4	62.259286	778.399545
4	62.269286	706.689994
4	62.279286	675.176064
4	62.289286	459.870696
4	62.299286	429.272273
4	62.309286	118.312378
4	62.319286	221.144222
4	62.329286	119.896244
4	62.339286	1429.378424
4	62.349286	1351.892086
4	62.359286	1245.58292
4	62.369286	1078.016438
4	62.379286	1183.633747
4	62.389286	1406.583788
4	62.399286	1254.98048
4	62.409286	1161.730088
4	62.419286	1024.260887
4	62.429286	570.769586
4	62.439286	849.925425
4	62.449286	844.0964
4	62.459286	625.040461
4	62.469286	854.074854
4	62.479286	1213.903523
4	62.489286	1189.07875
4	62.499286	1066.960947
4	62.509286	1659.923665
4	62.519286	2135.249274
4	62.529286	1718.635189
4	62.539286	1979.238303
4	62.549286	1727.899525
4	62.559286	1397.18732
4	62.569286	1504.852258
4	62.579286	1476.181677
4	62.589286	1361.342725
4	62.599286	1448.890012
4	62.609286	1421.399894
4	62.619286	1334.192344
4	62.629286	1340.016806
4	62.639286	1301.809649
4	62.649286	1429.436557
4	62.659286	1448.653195
4	62.669286	1378.786666
4	62.679286	1277.324608
4	62.689286	1479.494326
4	62.699286	1373.327294
4	62.709286	1286.387082
4	62.719286	1331.322785
4	62.729286	1319.381264
4	62.739286	1288.511105
4	62.749286	1244.449946
4	62.759286	1371.541526
4	62.769286	1336.707251
4	62.779286	1092.262874
4	62.789286	617.800317
4	62.799286	684.912662
4	62.809286	1355.855669
4	62.819286	1588.070834
4	62.829286	1133.383512
4	62.839286	581.610051
4	62.849286	907.688972
4	62.859286	1116.07713
4	62.869286	1372.078743
4	62.879286	1139.557204
4	62.889286	1329.44978
4	62.899286	998.963247
4	62.909286	1154.967036
4	62.919286	1162.905282
4	62.929286	1300.304352
4	62.939286	1257.784538
4	62.949286	1222.949676
4	62.959286	1239.715714
4	62.969286	1189.559216
4	62.979286	1282.885248
4	62.989286	1429.630235
4	62.999286	1426.934643
4	63.009286	1279.608315
4	63.019286	1401.131895
4	63.029286	1456.181307
4	63.039286	760.6509
4	63.049286	1248.33434
4	63.059286	1210.979391
4	63.069286	1188.861542
4	63.079286	641.951913
4	63.089286	486.925085
4	63.099286	1715.574782
4	63.109286	1383.453405
4	63.119286	971.138757
4	63.129286	1932.480503
4	63.139286	1947.568775
4	63.149286	1311.724024
4	63.159286	1192.828687
4	63.169286	1424.17201
4	63.179286	1566.96777
4	63.189286	1474.051015
4	63.199286	776.592476
4	63.209286	702.686534
4	63.219286	1353.213756
4	63.229286	340.594457
4	63.239286	489.596715
4	63.249286	491.926173
4	63.259286	410.394663
4	63.269286	367.281086
4	63.279286	277.63545
4	63.289286	299.193912
4	63.299286	280.724672
4	63.309286	157.791761
4	63.319286	142.067383
4	63.329286	2777.956653
4	63.339286	1653.605529
4	63.349286	1959.593833
4	63.359286	2029.009101
4	63.369286	2091.86047
4	63.379286	2135.60329
4	63.389286	2461.74777
4	63.399286	390.372698
4	63.409286	404.325866
4	63.419286	392.550828
4	63.429286	373.504114
4	63.439286	375.228056
4	63.449286	262.076543
4	63.459286	175.820134
4	63.469286	399.823371
4	63.479286	568.893082
4	63.489286	546.412307
4	63.499286	1598.547026
4	63.509286	1837.828607
4	63.519286	1998.269535
4	63.529286	1978.294622
4	63.539286	1996.418919
4	63.549286	1877.94978
4	63.559286	1935.465374
4	63.569286	148.778364
4	63.579286	590.767146
4	63.589286	684.944703
4	63.599286	744.213882
4	63.609286	778.732337
4	63.619286	770.956491
4	63.629286	736.302547
4	63.639286	672.349249
4	63.649286	642.591832
4	63.659286	593.663676
4	63.669286	568.429705
4	63.679286	541.378038
4	63.689286	525.24638
4	63.699286	500.500966
4	63.709286	442.834507
4	63.719286	344.668189
4	63.729286	345.883902
4	63.739286	304.957054
4	63.749286	2167.946353
4	63.759286	1609.523351
4	63.769286	374.477464
4	63.779286	415.377089
4	63.789286	412.74883
4	63.799286	445.500598
4	63.809286	473.833932
4	63.819286	386.348866
4	63.829286	426.856711
4	63.839286	397.719785
4	63.849286	531.446131
4	63.859286	569.737751
4	63.869286	1672.673398
4	63.879286	1106.951236
4	63.889286	765.827444
4	63.899286	656.919561
4	63.909286	603.118849
4	63.919286	826.815734
4	63.929286	1039.164878
4	63.939286	1659.814853
4	63.949286	1563.548038
4	63.959286	1603.157263
4	63.969286	1298.652177
4	63.979286	715.874724
4	63.989286	860.657788
4	63.999286	317.61667
4	64.009286	512.288644
4	64.019286	525.947026
4	64.029286	530.916028
4	64.039286	536.315007
4	64.049286	533.10354
4	64.059286	511.991044
4	64.069286	490.276939
4	64.079286	470.852265
4	64.089286	441.271433
4	64.099286	481.281062
4	64.109286	556.131714
4	64.119286	541.861273
4	64.129286	571.128357
4	64.139286	813.769523
4	64.149286	608.900366
4	64.159286	602.255301
4	64.169286	434.532569
4	64.179286	1937.89221
4	64.189286	1813.071802
4	64.199286	1689.951354
4	64.209286	2000.447935
4	64.219286	1985.05137
4	64.229286	2022.925842
4	64.239286	2194.680977
4	64.249286	2091.713744
4	64.259286	381.737152
4	64.269286	384.555754
4	64.279286	385.34124
4	64.289286	384.969437
4	64.299286	374.697588
4	64.309286	388.56644
4	64.319286	384.614807
4	64.329286	389.05427
4	64.339286	443.897979
4	64.349286	452.560587
4	64.359286	505.98051
4	64.369286	522.489433
4	64.379286	504.86757
4	64.389286	523.993715
4	64.399286	539.018749
4	64.409286	432.811917
4	64.419286	411.865215
4	64.429286	395.367237
4	64.439286	2162.430557
4	64.449286	2520.51823
4	64.459286	2166.032927
4	64.469286	2029.718224
4	64.479286	1961.545048
4	64.489286	1956.461579
4	64.499286	2044.865424
4	64.509286	1989.26741
4	64.519286	2118.509932
4	64.529286	1925.641305
4	64.539286	2212.251397
4	64.549286	2259.715221
4	64.559286	2723.376477
4	64.569286	2566.965784
4	64.579286	382.851345
